Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
7300,1,1,2,27,0,228,4608,0,176,4700,0,100,4740,0,37,4761,0,0,-39,-2,0,-39,0
4900,1,1,1,41,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
900,1,1,2,26,0,64,648,0,68,689,0,40,734,0,40,749,0,22,771,0,8,777,0
2000,1,1,2,31,1,83,1840,2,20,1880,2,72,1859,2,141,1888,2,0,1985,2,120,1948,1
11300,1,1,1,48,1,0,0,-2,1053,0,-1,275,1053,-1,32,275,-1,196,32,-1,147,196,1
7900,1,1,2,29,-2,138,324,-1,90,137,-1,135,90,-1,0,135,-1,449,-1,-1,112,448,0
6000,1,1,2,35,0,240,1813,0,240,2010,0,240,2192,0,240,2370,0,240,2564,0,240,2753,0
17200,1,1,1,39,-1,2038,1759,-1,13019,1845,0,800,13443,0,1563,13019,-1,872,1532,-1,14051,872,0
10800,1,1,1,36,2,240,6403,0,280,6254,0,360,6369,0,200,6619,0,120,3046,0,120,3118,1
10500,1,1,1,38,-1,10,21,-1,22,10,-1,0,22,-1,3,0,-1,5,3,-1,9,5,0
6100,1,1,2,34,0,43,1851,-1,0,43,-1,1646,0,-1,0,1646,-1,0,0,-2,0,0,0
13600,1,1,1,48,0,548,12842,0,508,13183,0,244,13400,0,252,7912,0,204,8077,0,216,5632,0
11300,1,1,1,35,-2,0,105,-2,210,-1,-2,691,209,-2,114,687,-2,213,114,-2,0,211,0
900,1,1,2,27,0,64,553,0,127,596,0,0,700,2,40,677,0,40,695,0,120,718,0
6700,1,1,1,38,0,242,6333,0,161,4777,0,401,4365,0,0,4275,2,139,3997,0,185,3885,0
5500,1,1,2,29,-1,203,984,0,361,501,-1,0,361,-1,0,0,-2,0,0,-2,0,0,0
15200,1,1,1,34,-1,576,1122,-1,888,571,-1,966,884,-1,1657,962,-1,1407,1649,-1,84,1400,0
6100,1,1,2,30,-1,97,137,-1,62,97,-1,0,62,0,923,54,-1,80,921,-1,160,80,0
14000,1,1,1,31,0,120,747,0,120,842,0,0,932,2,200,912,0,200,1097,0,200,808,1
14500,1,1,1,44,-1,1,812,2,483,264,-1,1675,465,-1,402,1431,-1,161,387,-1,20,120,0
8000,1,1,1,35,-1,280,6955,0,200,5591,0,180,5301,0,200,4653,0,200,4447,0,172,4236,0
900,1,1,2,41,2,64,675,0,66,716,0,33,758,0,34,766,0,40,782,0,16,803,1
10400,1,1,1,39,-1,48,418,-1,273,48,-1,47,267,-1,36,47,-1,168,36,-1,247,167,1
12400,1,1,1,38,-1,271,341,-1,243,269,-1,599,241,-1,220,595,-1,503,219,-1,369,500,0
3300,1,1,1,48,-1,94,80,-1,226,94,-1,67,226,-1,124,67,-1,184,124,-1,224,184,1
6800,1,1,2,35,-1,455,1513,-1,174,446,-1,38,173,-1,13,38,-1,152,13,-1,13,152,0
5700,1,1,2,30,0,0,224,0,0,0,-2,0,0,-2,212,0,-1,210,212,-1,0,410,0
11500,1,1,2,42,0,120,3344,0,180,3345,0,160,3471,0,124,3511,0,120,3513,0,122,2841,0
6000,1,1,2,25,0,400,5974,0,242,6098,0,230,5648,0,120,4232,0,200,4259,0,1400,4284,0
7900,1,1,1,36,-1,235,235,-1,207,235,-1,184,207,-1,0,184,-1,0,-4,-2,0,-87,0
6300,1,1,2,32,-1,5,1211,-1,16,-5,-2,16,-21,-2,23,-37,-2,32,-60,-1,0,-75,0
8000,1,1,2,43,0,320,6534,0,320,6748,0,260,6883,0,540,6956,0,0,7363,2,280,7224,0
20100,1,1,2,38,-1,2418,173,-1,1224,2418,-1,6034,1224,-1,6555,6167,-1,1017,536,-1,1581,1017,1
15300,1,1,1,51,1,31,0,-1,164,31,-1,379,164,-1,80,379,-1,47,80,-1,141,47,0
900,1,1,1,20,8,3,10,10,14,17,9,70,328,12,386,515,5,56,857,11,3,28,1
6400,1,1,1,41,0,200,2157,0,0,2320,0,0,0,-2,120,0,-1,0,119,0,96,80,0
13600,1,1,1,44,-2,117,276,-2,14,117,-2,113,14,-2,522,113,-2,561,522,-2,181,560,0
15300,1,1,2,28,-2,42,52,-2,14,42,-2,14,14,-2,14,14,-2,20,14,-2,14,20,0
7600,1,1,2,37,2,208,4308,2,180,4387,2,172,4435,2,172,4475,2,176,4569,2,180,4663,1
8100,1,1,2,27,-1,4,4,-1,4,4,-1,4,4,-1,4,4,-1,14,4,-1,0,14,0
7300,1,1,2,30,0,20,392,-1,155,20,-1,132,155,0,304,241,-1,305,304,-1,0,305,0
1300,1,1,2,26,0,59,1133,0,58,1096,0,58,1136,0,46,1125,0,40,1153,0,41,1110,0
17700,1,1,2,31,-2,70,95,-2,188,70,-2,300,188,-2,90,300,-2,181,90,-2,4070,181,0
7700,1,1,2,25,1,3520,-175,-1,121,3295,0,121,3348,0,125,3401,0,137,3459,0,134,3527,0
4300,1,1,2,31,-1,2841,30,-1,200,2841,0,200,2901,0,200,2901,0,880,2224,0,200,2898,0
11200,1,1,2,32,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
3200,1,1,2,30,1,1468,-2,-1,205,1466,-1,0,205,-1,0,0,-2,0,0,-2,0,0,0
6000,1,1,2,31,-1,33,122,-1,219,33,-1,81,219,-1,2,80,-1,0,-9,-2,240,-9,0
4400,1,1,2,26,1,0,1771,2,80,1672,0,200,1724,0,61,1852,0,48,1790,0,39,1450,0
20000,1,1,1,44,-1,4,6,-1,2,4,-1,2,2,-1,0,2,-1,0,0,-2,32,0,0
4900,1,1,1,48,0,4240,404,0,232,4592,0,228,4690,0,176,4697,0,337,4665,0,0,4632,0
800,1,1,2,27,0,173,691,0,208,703,0,14,787,0,180,669,0,40,750,0,180,515,0
16700,1,1,1,30,0,56,2433,0,56,1802,0,53,1002,0,39,990,0,35,999,0,40,999,0
20000,1,1,1,35,0,3034,2482,0,200,1876,0,200,2031,0,400,2128,0,200,2278,0,400,2336,0
3200,1,1,2,25,0,255,3084,0,0,3262,2,84,2915,0,84,2231,0,88,2141,0,88,2187,0
1100,1,1,1,34,0,54,902,0,53,785,0,29,824,0,30,828,0,100,845,0,72,897,1
19900,1,1,1,51,-1,441,4311,-1,464,438,-1,130,461,-1,368,129,-1,98,366,-1,320,97,0
6100,1,1,2,33,-1,412,40,-1,0,407,-1,221,0,-1,0,221,2,245,147,-1,151,244,0
5700,1,1,2,26,-1,0,33,-1,33,0,-1,0,33,0,21,16,-1,17,21,-1,42,17,1
4700,1,1,2,28,0,50,4692,0,60,620,0,80,630,0,40,619,-1,39,40,-1,0,39,1
11200,1,1,2,30,-2,0,0,-2,0,0,-2,3286,0,-2,0,0,-2,9,0,-2,45,9,0
5900,1,1,2,36,-1,0,236,-1,0,0,-2,452,0,-1,0,452,0,0,452,0,0,0,0
9600,1,1,2,39,-1,600,488,-1,0,1063,2,80,1013,0,0,1064,0,50,1051,-1,2637,50,0
19700,1,1,1,40,0,144,3840,0,160,3922,0,160,4016,0,160,4109,0,160,4203,0,160,4293,0
2900,1,1,2,29,0,100,2573,0,40,2398,0,0,1208,0,0,0,-2,200,0,-1,234,200,0
12100,1,1,2,32,0,112,323,0,48,423,2,48,452,2,377,480,-1,2200,138,0,80,2254,1
6100,1,1,2,29,0,88,3540,0,100,2348,0,120,2410,0,120,2490,0,120,2568,0,120,2647,0
11500,1,1,1,47,-1,1137,184,-1,282,1137,-1,800,282,0,712,814,-1,109,712,-1,599,109,0
2000,1,1,2,26,4,80,1436,4,80,1482,4,0,1526,4,0,1491,3,0,1456,2,120,1426,0
8300,1,1,1,38,-1,23,124,-1,48,23,-1,107,48,-1,22,107,-1,23,22,-1,111,23,0
12700,1,1,2,25,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,0
13700,1,1,2,23,-1,419,9589,0,265,16866,0,207,8151,0,201,7260,0,216,6179,0,110,5410,1
900,1,1,2,22,-1,16,16,-1,16,16,-1,31,16,-1,0,31,-1,0,0,-2,0,0,0
2900,1,1,2,29,0,211,2077,0,283,2228,2,0,2451,4,100,2389,3,0,2427,3,0,2378,1
2100,1,1,1,49,0,92,1924,0,80,1971,0,64,1923,0,4,1035,0,10,906,0,4,115,0
18100,1,1,2,30,-1,145,414,-1,131,145,-1,251,131,-1,85,251,-1,102,85,-1,195,102,1
700,1,1,2,22,0,52,724,0,64,742,0,28,756,0,28,760,0,35,776,0,24,798,0
2000,1,1,2,28,0,80,1965,0,53,1996,0,34,1535,0,29,784,0,29,794,0,28,810,0
11100,1,1,1,39,-1,1217,896,-1,69,1200,-1,177,69,-1,101,176,-1,1205,101,-1,332,1199,0
12100,1,1,2,28,-1,28,28,-1,28,28,-1,28,28,-1,28,28,-1,28,28,-1,28,28,0
20000,1,1,1,44,0,681,654,0,321,820,0,561,580,0,280,676,0,641,434,0,560,672,0
5200,1,1,2,27,-1,250,385,-1,2396,250,-1,1200,2396,0,400,3274,0,615,1497,-1,431,615,0
12700,1,1,1,59,-1,139,398,-1,3378,139,-1,35,3377,-1,461,35,0,173,470,-1,2099,173,1
10000,1,1,1,42,-1,438,366,-1,185,436,-1,1152,185,-1,177,1152,-1,427,177,-1,0,427,0
6100,1,1,2,29,0,158,3420,0,161,3440,0,400,3444,0,131,3560,0,162,3591,0,68,3509,0
14400,1,1,2,34,-1,173,219,-1,480,172,-1,872,480,-1,0,872,0,118,552,-1,72,118,1
8800,1,1,1,32,-2,0,350,-2,920,-93,-2,0,-133,-2,0,-133,-2,120,-145,-2,0,-114,0
8400,1,1,1,45,-1,611,337,-1,513,611,-1,560,512,-1,398,559,-1,523,398,-1,246,523,0
17700,1,1,1,55,-1,0,341,-1,10,0,-1,344,10,-1,34,342,0,0,54,0,89,34,0
5200,1,1,2,28,2,0,4566,2,0,4106,2,0,0,-2,0,0,-2,0,0,-2,0,0,1
7500,1,1,2,31,1,89,0,-1,0,89,2,0,3,2,3,3,2,177,0,-1,0,177,1
10700,1,1,1,38,0,120,729,0,121,239,0,1997,260,-1,201,1995,0,80,1786,0,200,1628,0
8400,1,1,1,38,0,55,951,0,71,876,0,63,928,0,0,788,2,55,577,0,125,535,0
10100,1,1,2,39,-1,0,54,-1,334,-1,-1,0,333,0,921,235,-1,95,921,-1,125,95,1
2100,1,1,2,33,0,400,825,0,400,1121,0,60,910,0,120,739,0,112,655,0,200,534,0
16700,1,1,1,34,-1,122,721,0,121,398,0,0,130,0,0,-1,-2,0,-1,-2,130,-1,0
3300,1,1,2,44,0,360,2107,0,280,2323,0,200,1125,0,120,1226,0,160,990,0,200,1022,0
2900,1,1,2,30,-1,600,94,-1,160,573,0,160,526,-1,0,157,2,40,78,-1,40,39,0
19900,1,1,1,31,0,393,12223,0,436,9279,0,290,9151,0,223,7428,0,269,7194,0,245,7151,0
20000,1,1,2,31,-2,30,1070,-2,107,30,-2,0,106,-2,0,0,-2,0,-9,-2,0,-9,0
3200,1,1,2,30,0,24,249,-1,16,24,-1,16,16,-1,16,16,-1,15,16,-1,96,15,0
20100,1,1,1,43,-1,2530,6030,-1,856,2517,-1,800,852,-1,179,796,-1,168,178,-1,670,168,0
16100,1,1,2,32,0,201,877,0,201,820,0,80,829,0,161,659,0,1,714,2,81,586,0
5200,1,1,2,30,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,60,0,0
9900,1,1,2,33,-1,67,110,-1,144,67,-1,3062,143,-1,4023,3062,-1,0,4023,-1,0,0,0
5300,1,1,1,46,2,196,4628,2,200,4691,2,180,4753,2,184,4797,2,176,4853,2,168,4882,0
13100,1,1,2,52,-2,95,121,-2,76,95,-2,36,72,-2,155,36,-2,61,154,-2,0,60,0
900,1,1,2,32,1,6,0,-1,0,6,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
19900,1,1,1,45,-2,2721,747,-2,0,2706,-2,0,-9,-2,1719,-9,-2,1820,1711,-1,362,1811,0
8100,1,1,2,30,-2,100,60,-2,211,100,-1,40,210,-1,100,40,-2,156,100,-1,208,156,0
20000,1,1,2,41,-1,3346,888,-1,19,3341,-1,4557,-988,-1,4322,952,-1,1,3709,0,159,266,0
7200,1,1,1,40,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
3100,1,1,2,40,-1,658,872,0,59,1302,0,40,934,0,0,734,0,4,417,0,140,295,0
8100,1,1,1,50,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
20000,1,1,1,43,-1,62,29,-1,0,62,-1,0,-2,-2,403,-2,-1,3,401,-1,19,3,0
8000,1,1,1,56,0,313,7698,0,177,7839,0,178,4889,0,184,4986,0,187,5077,0,188,5167,0
12800,1,1,2,30,-1,2000,56,-1,120,1942,0,160,1968,0,161,2002,0,200,2133,0,123,2151,0
14900,1,1,2,32,0,160,264,-1,7709,143,-1,200,7377,0,200,7220,0,120,7129,0,80,2906,0
2100,1,1,2,22,0,80,1149,0,200,1137,0,60,1239,0,40,1144,0,80,1020,0,200,995,1
14400,1,1,2,50,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8000,1,1,1,27,1,0,7977,2,331,7551,0,164,7813,0,7200,7791,0,8093,7884,0,0,8165,0
10000,1,1,1,41,0,122,294,0,80,249,0,40,146,0,40,124,0,0,148,0,3616,48,0
14000,1,1,2,35,0,337,10381,0,360,8553,0,380,8808,0,400,9024,0,280,4223,0,400,4451,0
8900,1,1,2,39,0,300,6373,0,280,6567,0,260,6681,0,240,6819,0,240,6953,0,400,7102,0
19500,1,1,1,42,0,120,3188,0,200,3268,0,160,3428,0,120,3509,0,160,3549,0,200,3659,0
6400,1,1,2,26,0,272,5553,0,224,5409,0,149,5202,0,267,3161,-1,267,267,-1,267,267,1
8100,1,1,2,31,0,160,1834,0,280,1489,0,280,1389,0,280,1286,0,280,1015,0,12,908,0
14500,1,1,2,30,-1,173,1225,-1,110,172,-1,82,109,-1,109,82,-1,211,109,-1,204,202,0
14500,1,1,2,31,-1,2,29,-1,800,2,-1,64,800,0,40,740,0,74,737,-1,16,74,0
5100,1,1,2,26,-1,0,20,-1,1426,0,-1,0,1426,-1,0,-1,-2,0,-1,-2,214,-1,0
10700,1,1,2,34,-2,80,639,-2,61,665,-2,41,637,-2,21,568,-2,12,422,-2,122,307,0
4000,1,1,2,40,0,80,122,-1,4471,57,-1,160,4120,0,120,2825,0,80,2779,0,80,2200,0
10000,1,1,2,25,0,1724,5781,0,278,7343,0,4400,7441,0,0,7459,0,0,4533,0,5313,0,0
12700,1,1,1,46,-1,181,53,-1,476,181,-1,577,476,-1,283,568,-1,194,278,-1,251,194,0
8000,1,1,2,27,-1,498,231,-1,0,495,2,242,106,-1,333,241,-1,6843,332,-1,201,6842,0
6700,1,1,2,27,0,218,4495,0,178,4254,0,120,3656,0,120,3629,0,128,3328,0,128,3358,0
1900,1,1,2,22,0,100,2047,0,91,1901,0,86,957,0,0,806,2,26,774,0,26,734,0
20100,1,1,1,56,2,0,198,2,0,198,2,0,198,2,0,198,2,0,198,2,0,198,1
500,1,1,2,26,0,56,264,0,40,309,0,40,340,0,40,326,0,64,200,-1,0,64,0
7200,1,1,2,38,0,400,885,0,68,1267,0,80,1302,0,100,1360,0,64,1432,0,80,1466,0
17300,1,1,1,36,-1,332,475,-1,554,331,-1,320,553,-1,137,319,-1,99,137,-1,331,99,0
20100,1,1,2,31,-1,120,629,0,120,630,0,80,737,0,40,768,0,80,153,0,75,193,0
9300,1,1,1,28,-1,0,69,-1,355,0,-1,44,355,0,40,321,0,40,343,0,40,308,0
20000,1,1,2,44,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
23600,1,1,1,64,0,1120,25218,0,2445,25871,0,13000,27725,-1,1600,12981,0,800,14351,0,2040,14787,0
1100,1,1,2,31,-1,176,258,-1,120,176,0,120,121,0,231,180,-1,143,230,-1,1058,142,1
1200,1,1,2,22,0,80,1150,0,87,1178,0,50,1181,0,33,1137,0,0,855,0,0,0,0
5300,1,1,2,31,0,240,5079,0,182,4884,0,132,4342,0,140,3574,0,140,3641,0,137,3591,0
8000,1,1,1,40,0,280,7690,0,402,7702,0,283,7940,0,261,7791,0,283,7647,0,405,7731,0
11300,1,1,1,35,1,317,-86,-1,119,231,-1,1,317,2,260,117,-1,195,260,-1,10,195,0
1300,1,1,2,22,0,200,752,0,200,926,0,0,1098,3,0,1068,2,45,1046,0,100,1073,0
12500,1,1,2,46,0,400,12531,0,460,11153,0,441,11354,0,440,11605,0,480,11734,0,921,12025,0
8500,1,1,2,32,-1,402,425,-1,103,397,-1,589,103,-1,449,589,-1,592,449,-1,290,592,0
7900,1,1,2,27,0,2085,2880,0,1200,4885,0,240,5917,0,240,5983,0,280,6103,0,400,6253,0
5600,1,1,2,28,-1,81,117,-1,61,206,-1,103,61,-1,20,103,-1,70,20,-1,91,70,0
6000,1,1,1,33,-1,275,751,-1,668,275,-1,195,666,-1,368,195,-1,386,366,-1,18,385,0
14400,1,1,1,46,-1,0,62,-1,7107,-1,-1,140,7106,0,195,6976,-1,168,194,-1,400,165,0
8000,1,1,1,69,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
5700,1,1,2,28,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
20000,1,1,2,36,-2,3268,1804,-2,729,3251,-2,1095,725,-2,863,1089,-2,1122,858,-2,696,1116,1
2100,1,1,2,29,3,85,1993,2,0,2019,2,80,1959,0,80,1978,0,80,1763,0,80,1790,1
4700,1,1,1,35,0,80,1740,0,128,1791,0,1497,1888,-1,40,497,0,50,529,0,40,570,0
19900,1,1,2,32,-1,238,157,-1,1575,237,-1,188,1567,-1,290,187,-1,1437,289,-1,230,1430,0
14300,1,1,2,30,0,1005,3136,0,2410,3478,0,1088,5086,0,1250,4131,0,3605,3677,0,1219,4327,0
4000,1,1,2,32,0,40,543,0,0,325,0,69,-13,-2,51,-29,-1,80,-71,-1,140,-90,0
14500,1,1,1,59,-2,204,686,-2,202,181,-2,2885,180,-1,1,2841,0,1127,201,-1,750,1121,0
8000,1,1,1,51,-1,37,41,-1,58,37,-1,33,58,-1,45,33,-1,35,45,-1,37,35,0
12100,1,1,1,40,-1,847,838,-1,1047,843,-1,730,1042,-1,730,726,-1,1812,726,-1,5,1808,0
20100,1,1,1,38,0,50,1060,0,236,854,0,2,440,0,45,74,-1,38,45,-1,8053,37,0
500,1,1,2,25,2,0,42,2,0,42,3,0,42,3,0,42,3,0,42,3,0,42,1
2100,1,1,2,24,0,52,1729,0,52,771,0,52,736,0,40,775,0,40,804,0,40,717,0
11900,1,1,2,30,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2500,1,1,2,27,-1,35,18,-1,0,35,2,35,18,-1,0,35,0,67,18,-1,32,67,0
22800,1,1,2,34,0,363,15556,0,459,10152,0,480,10447,0,0,10672,0,0,0,-2,0,0,0
2100,1,1,3,45,7,1791,1849,3,1562,1788,5,1233,1700,2,1506,2047,7,575,631,-1,636,918,1
1700,1,1,2,25,-1,48,39,0,54,71,0,48,103,2,0,127,2,22,105,0,9,62,0
3700,1,1,2,32,0,80,1631,0,84,1672,0,100,1717,0,80,1776,0,160,1814,0,0,1938,0
11300,1,1,1,48,-1,14,775,-1,176,14,-1,1,168,0,0,150,0,0,0,-2,0,0,0
14500,1,1,1,48,0,341,409,-1,200,333,0,340,388,0,400,573,0,379,858,-1,280,379,0
15200,1,1,1,53,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
3100,1,1,2,34,2,0,2688,2,220,2621,2,0,2774,2,240,2706,2,120,2901,2,0,2963,1
20000,1,1,2,56,0,335,8041,0,483,7919,0,321,5511,0,645,5183,0,404,5419,0,605,4754,0
10800,1,1,1,41,0,43,147,0,44,188,0,44,229,0,10,269,0,10,274,0,26,280,0
12700,1,1,2,34,-2,144,156,-2,185,144,-2,210,185,-2,910,210,-2,28,910,-2,80,28,0
4000,1,1,1,61,1,0,332,3,0,321,2,0,232,0,0,154,0,108,104,-1,0,108,0
10700,1,1,2,48,2,107,2255,0,57,2276,0,1,2270,0,2,1075,0,99,946,0,0,482,0
9200,1,1,1,46,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8100,1,1,2,25,-1,33,25,-1,76,33,-1,0,76,0,0,50,0,25,25,-1,41,25,0
10400,1,1,1,49,0,232,4637,0,240,4758,0,320,4786,0,1600,4898,0,5092,-134,-1,240,4958,0
12000,1,1,2,25,1,447,0,-1,0,447,-1,0,0,-2,133,0,-1,133,133,-1,133,133,0
2700,1,1,2,29,0,60,369,0,80,422,0,40,483,0,80,515,0,80,586,0,120,649,0
15900,1,1,2,33,-1,0,157,-1,10356,-339,-1,807,9911,0,680,10356,0,400,9025,0,400,9129,0
800,1,1,2,24,2,52,240,2,45,282,2,0,316,2,32,305,2,0,332,2,60,321,1
900,1,1,1,32,0,46,184,0,109,227,0,0,329,2,189,109,-1,44,189,-1,0,44,1
5200,1,1,2,28,0,75,1299,0,75,1352,0,50,1392,0,60,1408,0,60,1438,0,60,1468,0
13200,1,1,1,47,-2,484,0,-2,1157,484,-1,582,1157,-1,496,582,-1,832,496,-1,0,832,0
14300,1,1,1,64,-1,292,235,-1,277,291,-1,286,276,-1,72,286,-1,782,71,-1,148,781,0
7200,1,1,1,45,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
8000,1,1,2,29,0,280,8814,0,321,8575,0,200,8077,0,480,6449,0,240,6498,0,280,6297,0
1300,1,1,2,43,1,0,1249,2,144,1216,2,0,1255,2,44,1211,0,42,1201,0,40,1208,0
5900,1,1,1,45,-1,121,193,-1,248,120,-1,135,247,-1,292,135,-1,47,291,0,0,178,0
9900,1,1,2,47,-2,110,210,-1,95,110,-1,280,94,-1,0,279,0,119,148,-1,0,115,0
14500,1,1,1,42,-1,7,7,-1,7,7,-1,7,7,-1,7,7,-1,7,7,-1,7,7,0
800,1,1,2,21,0,120,587,0,120,665,0,120,717,0,20,747,0,84,618,0,88,635,0
18100,1,1,1,43,-1,0,22,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,91,0,0
3200,1,1,1,34,0,87,2404,0,60,2071,0,44,2003,0,50,1884,0,256,1643,-2,273,256,0
7900,1,1,1,55,-1,108,79,-1,471,107,-1,40,471,0,0,393,0,0,27,0,80,-29,0
8100,1,1,2,31,-1,32,359,-1,246,10,-2,1377,241,-1,9,1373,0,74,936,0,0,-74,0
900,1,1,2,27,3,0,653,2,120,631,2,0,728,2,48,705,0,72,735,0,0,795,1
11900,1,1,2,33,-1,216,1631,-1,98,216,-1,23,98,-1,16,23,-1,57,16,-1,16,57,0
8800,1,1,2,31,-2,0,116,-2,0,0,-2,12,0,-2,4,12,-2,88,4,-2,22,88,0
7200,1,1,2,30,-2,132,117,-2,114,132,-2,169,114,-2,104,169,-2,388,104,-2,261,384,0
12100,1,1,2,31,0,545,11923,0,425,12234,0,281,9808,0,402,8194,0,285,7634,0,201,6620,0
4100,1,1,2,34,0,80,1066,0,80,1045,0,80,1064,0,68,988,0,60,1028,0,60,1072,0
12100,1,1,2,34,-1,0,180,-1,92,0,-1,36,92,-1,56,36,-1,0,56,-1,8,0,0
4700,1,1,2,32,0,120,1805,0,120,1824,0,80,1850,0,80,1839,0,60,1834,0,60,1808,0
3100,1,1,1,37,-1,0,24,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
14100,1,1,1,43,-2,0,115,-2,34,0,-2,160,34,-2,1816,319,-2,84,908,-1,84,84,0
9500,1,1,2,30,-2,126,126,-2,125,126,-2,128,125,-2,126,126,-2,126,126,-2,125,126,0
13600,1,1,2,34,-1,412,337,-1,378,412,-1,907,378,-1,320,905,0,373,353,-1,1311,373,0
1500,1,1,1,36,-1,297,281,-1,335,296,-1,300,335,-1,301,300,-1,365,301,-1,247,365,0
4100,1,1,2,25,0,65,2229,0,51,2102,0,8,1337,0,26,1151,0,36,703,0,8,258,0
3200,1,1,2,32,1,101,2450,2,1,2486,2,80,2242,0,81,2033,0,200,2027,0,5,1894,0
700,1,1,2,24,1,92,668,2,0,737,3,0,714,2,32,690,0,28,711,0,32,721,1
19900,1,1,2,38,0,400,1386,0,323,1659,0,80,1030,0,200,230,0,240,415,0,600,566,0
11900,1,1,2,35,0,409,10877,0,379,10997,0,327,11183,0,323,9641,0,308,9125,0,319,8618,1
2900,1,1,1,60,0,100,2798,0,132,2828,0,148,2756,0,84,2826,0,80,2027,0,92,1884,0
10700,1,1,2,37,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
14700,1,1,1,46,0,400,4939,0,280,5195,0,400,5391,0,280,5640,0,240,5825,0,240,5971,0
8400,1,1,2,29,1,200,216,0,40,203,0,5,241,0,5,246,0,0,251,0,51,16,0
1700,1,1,2,27,2,76,76,-1,69,76,-1,1668,69,-1,112,1668,-1,0,1689,2,60,1591,1
7900,1,1,1,35,-2,202,299,-2,25,201,-2,24,25,-2,125,24,-2,40,124,-2,87,32,0
1900,1,1,2,29,1,0,580,2,480,559,2,44,1029,2,40,1044,2,0,1062,2,100,1039,0
17900,1,1,1,31,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,40,16,-1,31,40,0
7900,1,1,2,28,0,124,1689,0,301,1784,0,285,2041,0,225,2265,0,0,2428,2,110,2384,0
5700,1,1,1,55,-1,299,74,-1,70,299,-1,68,70,-1,68,68,-1,183,68,-1,62,183,0
10400,1,1,2,31,-1,400,7293,0,400,7245,0,400,7094,0,400,7005,0,400,7286,0,680,7531,0
5900,1,1,2,29,2,140,302,0,160,424,0,160,564,0,80,701,0,400,757,0,160,1141,0
2000,1,1,2,21,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,782,0,-1,16,782,0
15200,1,1,2,41,0,120,73,0,80,192,0,0,268,2,49,108,-1,28,49,0,20,61,0
3500,1,1,1,28,0,480,1557,0,200,1823,0,120,1860,0,400,1610,0,40,1596,0,74,345,0
1200,1,1,2,37,-1,386,71,-1,0,385,-1,0,0,-2,0,0,-2,0,0,-2,80,0,0
12100,1,1,1,48,-2,9,0,-2,161,9,-2,154,161,-2,200,180,-1,231,286,-1,959,231,0
700,1,1,3,68,-1,276,576,8,157,324,6,44,90,12,137,261,1,395,496,-1,194,494,0
19900,1,1,1,38,2,120,631,0,4240,699,0,0,4839,2,320,4684,2,3,4851,2,422,4703,1
5600,1,1,2,42,2,360,5535,2,0,5747,2,272,5596,0,1600,5709,0,224,5696,0,236,5708,1
1200,1,1,1,30,0,137,1136,0,0,1243,2,24,1201,0,24,1194,0,1,1186,0,0,63,1
10900,1,1,1,46,1,11,0,-1,24,11,-1,20,24,-1,13,20,-1,0,13,-1,7,0,0
14100,1,1,1,41,-1,120,45,-1,10,119,-1,42,10,-1,0,42,-1,258,0,-1,1,258,0
6800,1,1,2,49,0,275,8074,0,300,7802,0,223,7563,0,172,7216,0,170,5481,0,206,5169,1
1900,1,1,2,25,0,43,452,0,50,266,0,154,143,-1,51,153,-1,0,51,0,0,51,1
9900,1,1,1,50,3,0,99,2,0,99,2,0,99,2,0,99,2,0,99,2,0,99,1
