Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
11100,1,2,2,28,0,400,1251,0,4000,1628,0,280,5577,0,240,5763,0,400,5908,0,320,6211,1
2100,1,2,2,53,0,80,604,0,96,662,0,17,734,2,24,727,2,24,731,0,20,409,1
10100,2,2,2,32,1,0,2395,2,86,2334,0,85,2381,0,3,2427,0,2898,2391,0,200,5236,1
500,1,2,2,19,2,56,360,0,52,362,0,40,402,0,8,391,0,8,399,0,0,391,1
2800,1,2,2,37,0,224,1080,0,0,1272,2,60,1191,0,42,1206,0,80,1197,0,41,1176,0
1200,2,2,1,29,0,128,1180,0,0,777,2,30,751,0,40,760,0,80,785,0,0,850,0
6500,2,2,1,54,-1,418,19,-1,0,418,2,182,375,-1,105,90,-1,76,53,-1,297,38,0
4000,1,2,2,28,0,124,2835,0,106,2910,0,80,2352,0,120,2124,0,120,2209,0,120,2286,1
8400,1,2,1,36,3,0,100,2,0,100,2,0,100,2,0,100,2,0,100,2,0,100,1
14000,1,2,1,37,0,268,7168,0,278,6945,0,267,6845,0,224,6931,0,227,6793,0,219,6522,0
2000,2,2,1,39,0,55,975,0,56,933,0,48,878,0,200,829,0,201,962,-1,3,201,0
6000,2,2,1,51,0,280,5841,0,304,5904,0,240,5936,0,160,5988,0,164,4314,0,172,4345,0
7900,2,2,1,47,1,122,1231,2,0,1321,2,120,1217,0,120,1303,0,80,1389,2,0,1441,0
2900,2,2,1,43,0,78,1527,0,68,1550,0,56,1580,0,58,1595,0,58,1613,0,59,1629,0
8500,2,2,1,52,0,161,4269,0,141,4370,0,138,4149,0,142,4081,0,145,4138,0,139,4146,0
900,2,2,2,38,1,0,871,4,0,846,3,0,821,2,18,793,0,15,597,0,14,432,0
11500,1,2,1,40,-2,12,988,-2,247,12,-2,249,246,-2,156,248,-2,163,156,-2,175,163,0
8100,1,2,1,31,0,210,2303,0,401,2024,0,1,421,2,105,222,-1,378,100,-1,201,378,0
11300,2,2,2,26,0,341,10900,0,356,8780,0,320,8705,0,256,7101,0,264,7133,0,280,7235,0
900,2,2,2,23,0,61,517,0,50,558,0,92,586,0,0,668,2,96,646,2,25,724,1
9500,2,2,1,34,-2,108,0,-1,3600,108,0,134,3700,0,109,3802,0,112,3879,0,113,3959,0
3300,1,2,2,26,0,160,3209,0,92,3194,0,52,3112,0,52,1212,0,60,1197,0,60,1165,0
4000,2,2,2,28,0,167,3786,0,162,3550,0,137,3614,0,132,3568,0,155,3399,0,109,3259,0
3600,1,2,1,53,2,156,3624,2,0,3686,2,272,3467,2,0,3651,2,260,3435,2,0,3642,0
1200,2,2,2,25,0,53,772,0,54,800,0,55,841,0,32,882,0,33,900,0,33,918,1
5200,1,2,1,48,0,200,3585,0,200,3640,0,200,3781,0,200,3918,0,400,4052,0,200,4385,0
4100,2,2,2,29,0,78,2028,0,102,2073,0,61,2137,0,51,1297,0,400,1327,0,400,1702,0
14300,2,2,2,51,-1,20,223,-1,74,20,-1,9,74,-1,26,9,-1,26,26,-1,21,26,0
15900,2,2,1,46,-1,506,363,-1,615,506,-1,590,615,-1,1794,590,-1,265,1794,-1,252,265,0
800,1,2,2,25,0,124,619,0,68,720,2,0,765,2,28,741,0,28,745,0,34,761,1
700,1,2,2,23,2,0,607,2,60,586,0,100,623,0,0,712,2,60,695,0,60,737,1
10500,2,2,1,41,-2,55,326,-2,29,55,-2,29,29,-2,93,29,-2,45,93,-2,36,45,0
19900,1,2,1,43,0,810,6863,0,806,7391,0,801,6095,0,806,5590,0,801,6134,0,1,5096,0
19300,1,2,2,31,-1,2225,2309,-1,1880,2215,0,1207,2843,0,1611,2406,0,4609,2643,-1,519,2598,0
3100,2,2,1,34,0,280,3021,0,0,3173,2,120,3044,0,160,3036,0,200,3092,2,0,3230,0
900,2,2,1,32,2,68,709,2,0,754,2,100,730,2,0,805,2,32,781,0,32,1603,0
3300,2,2,2,39,0,128,3176,0,172,3193,0,134,3249,0,140,3298,0,120,3314,0,132,3235,0
9700,2,2,1,43,0,600,878,0,800,1461,0,133,2221,2,1200,1962,0,400,2287,0,400,1680,0
1900,2,2,1,45,1,124,985,2,72,1080,2,0,1123,2,88,1093,2,0,1151,2,108,1127,1
3200,2,2,2,37,2,387,5199,2,0,4950,2,146,4263,0,540,3773,0,83,4539,0,86,2293,1
1900,1,2,2,38,0,71,2108,0,80,1892,0,73,1942,0,26,1934,0,28,727,0,40,744,1
2000,1,2,1,46,2,80,1780,2,80,1819,2,0,1857,2,152,1815,2,0,1938,2,72,1900,1
700,2,2,2,27,0,120,1018,0,60,961,0,41,846,0,2,711,0,962,108,0,840,-38,0
9500,1,2,1,43,0,325,9556,0,347,9669,0,410,9602,0,281,9241,0,281,7781,0,281,7816,1
800,2,2,2,24,0,46,302,0,48,343,0,42,385,0,11,419,0,11,428,0,14,437,1
8400,1,2,1,44,0,73,2241,0,76,2286,0,77,2334,0,78,2381,0,81,2429,0,362,2479,1
4300,1,2,2,25,0,155,4294,0,202,4361,0,146,4279,0,79,3893,0,120,2418,0,94,2362,0
5100,1,2,3,35,2,450,5070,2,0,5435,2,224,5290,0,206,5297,0,204,5278,0,180,5135,1
900,1,2,2,40,1,0,694,4,0,672,3,0,650,2,56,628,2,0,673,2,24,657,0
14500,1,2,2,33,-1,86,383,-1,423,85,-1,4,422,0,103,176,-1,251,103,-1,0,249,0
9300,1,2,1,27,0,161,4549,0,120,3974,0,80,3346,0,80,1861,0,60,1412,0,80,1449,0
8100,1,2,2,25,0,88,1013,0,40,1048,2,40,1026,0,41,1006,0,81,1000,0,0,956,0
2700,2,2,2,24,-1,73,12,-1,13,73,-1,264,13,-1,9,264,0,51,256,0,52,290,0
3500,2,2,2,24,0,160,639,0,2200,457,0,150,2475,0,100,2255,0,100,2043,0,100,2069,0
6900,1,2,2,30,0,6721,6880,-1,200,6717,0,240,4648,0,285,7683,0,200,4803,0,180,3704,0
1900,2,2,2,45,0,84,1792,0,100,1796,0,80,1854,0,80,1891,0,120,1934,0,64,2016,0
6700,1,2,2,27,0,402,3437,0,202,3136,0,240,2282,0,142,1989,0,5596,571,-1,240,5456,0
7900,1,2,1,45,-2,16,16,-2,16,16,-2,16,16,-2,16,16,-2,16,16,-2,15,16,0
8500,2,2,1,51,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,6,16,-1,31,6,1
3900,1,2,2,27,-1,17,17,-1,0,17,-1,33,0,-1,17,17,-1,74,17,-1,0,74,0
8000,2,2,2,29,-2,81,188,-2,198,81,-2,60,196,-2,99,60,-2,119,98,-2,253,119,0
6100,2,2,2,41,0,200,3574,0,240,3196,0,120,2887,0,80,2441,0,400,1980,0,200,1842,0
5600,2,2,1,26,2,28,61,-1,28,28,-1,28,28,-1,28,28,-1,28,28,-1,28,28,1
1300,2,2,2,44,5,0,1251,4,0,1220,3,0,1190,2,0,1149,0,0,1133,0,1,1133,1
4100,1,2,2,33,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
3100,2,2,2,29,0,140,2648,0,168,2720,0,220,2820,0,0,2966,2,100,2895,0,346,2832,0
8100,1,2,1,46,-1,147,189,-1,867,147,-1,199,864,-1,117,150,-1,670,117,-1,200,670,0
3900,2,2,1,40,0,120,2559,0,160,2637,0,120,2707,0,100,2652,0,120,2712,0,100,2687,0
8000,1,2,1,40,0,200,3077,0,163,2988,0,120,2787,0,83,555,0,4600,392,0,240,4675,0
3700,2,2,2,29,0,200,2767,0,126,2898,0,104,2952,0,240,2987,0,0,3183,2,760,3130,0
6100,1,2,2,27,0,220,6157,0,220,6143,0,227,6132,0,271,6094,0,0,6125,0,33,0,0
7300,2,2,1,34,0,80,2968,0,40,1227,0,0,257,0,108,185,-1,2161,108,-1,80,2161,0
7300,2,2,1,40,-1,483,174,-1,378,478,-1,130,375,-1,332,123,-1,507,331,-1,220,507,0
3200,2,2,2,46,0,114,3192,0,281,3229,0,2,3215,2,68,2991,0,160,1911,0,0,1971,0
7300,2,2,2,27,0,238,286,0,147,518,0,126,647,0,120,526,0,194,392,-1,250,194,0
5500,2,2,1,33,0,212,5694,0,212,5649,0,200,5351,0,200,5438,0,180,4451,0,180,4471,0
12500,2,2,1,32,0,160,3461,0,140,3296,0,140,3279,0,80,2997,0,88,2865,0,120,2656,0
6000,2,2,2,28,0,200,3774,0,180,3854,0,180,3969,0,240,3931,0,200,4110,0,200,4122,0
1200,2,2,1,27,-1,76,1205,2,0,1250,2,38,1212,0,280,1211,0,181,1158,0,0,1239,0
5500,2,2,2,27,0,113,4803,0,100,3127,0,199,2905,0,92,2621,2,0,2371,2,120,2328,0
14300,1,2,1,50,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
8300,2,2,2,34,0,40,1722,0,0,375,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
700,1,2,2,29,0,56,766,0,48,809,0,40,792,0,120,429,0,80,541,0,16,612,0
4100,2,2,1,36,0,173,3529,0,296,3644,0,117,3837,0,60,3158,0,60,1147,0,60,1182,1
5500,2,2,1,41,0,114,149,-1,66,113,-1,180,66,0,120,186,0,120,231,0,74,285,0
2000,1,2,1,42,2,103,1958,0,104,1932,0,14,1960,0,28,299,0,20,256,0,40,147,1
3600,1,2,2,30,2,0,3662,2,260,2715,2,104,2893,2,0,2865,2,108,2737,0,120,2781,1
2100,1,2,1,30,1,0,598,3,80,577,2,0,636,2,56,613,2,0,659,2,64,643,1
5700,2,2,1,49,1,276,5447,2,192,5565,2,200,5602,2,220,5649,2,0,5681,2,212,5490,0
3300,2,2,2,28,0,40,1717,0,1419,1382,-1,40,1419,0,10,986,0,362,486,-1,10,362,0
7100,2,2,1,31,0,119,3837,0,120,3436,0,95,3081,0,120,2782,0,142,2518,0,220,2379,0
700,2,2,1,42,8,0,678,7,0,669,6,31,648,5,0,658,4,0,625,3,0,604,1
13100,2,2,1,40,-2,618,0,-1,0,329,2,8,120,2,0,8,-2,20,0,-1,0,20,1
5900,2,2,2,26,0,120,2669,0,125,2591,0,83,1558,0,12,988,-1,25,12,-1,0,25,0
4900,2,2,1,26,0,1731,1237,0,125,2926,0,116,2925,0,120,2996,0,180,3071,0,100,3184,0
8100,1,2,1,38,2,130,292,-1,106,130,-1,0,106,-1,0,88,-2,0,0,-2,79,0,1
5200,1,2,1,49,0,120,960,0,200,849,0,113,573,0,200,309,-1,0,188,-1,260,-145,0
2000,1,2,2,26,0,80,1005,0,80,1068,0,80,1129,0,60,1087,0,60,1119,0,40,1157,0
300,1,2,1,51,1,0,407,2,51,326,0,45,338,0,12,323,0,12,329,0,40,336,0
2000,2,2,2,42,0,58,2061,0,544,1841,0,533,602,0,10,793,0,40,171,0,28,148,1
6300,2,2,1,40,0,120,1433,0,120,1521,0,80,1607,0,80,1653,0,80,1704,0,80,1754,0
800,1,2,2,44,0,53,794,0,58,800,0,51,813,0,20,826,0,17,801,0,160,619,1
1100,1,2,2,29,1,0,0,-2,0,0,-2,0,0,-2,112,0,-1,0,112,-1,0,0,0
14400,2,2,1,45,-1,406,80,-1,189,406,-1,766,160,-1,143,766,-1,1247,143,-1,131,1247,0
6300,1,2,1,55,-1,0,80,2,0,11,2,27,-4,-1,16,7,-1,20,8,-1,28,12,0
15100,2,2,1,32,-2,30,150,-2,47,30,-2,23,47,-2,23,23,-2,0,23,-2,23,0,0
3600,2,2,2,22,0,120,3228,0,106,2724,0,0,1337,0,0,0,-2,0,0,-2,0,0,0
4100,2,2,2,28,2,0,3549,2,146,3456,0,94,3545,0,156,3341,0,53,1595,0,21,1585,1
3300,2,2,2,21,0,80,272,0,80,338,0,80,412,0,40,469,0,1600,425,0,80,1995,0
2300,2,2,2,30,2,0,2315,2,162,2254,2,1,2373,2,120,1412,0,1632,706,-1,198,3111,1
7200,2,2,1,28,-1,200,1262,0,360,203,0,0,369,2,107,129,-1,290,106,-1,535,290,0
900,1,2,2,26,0,56,600,0,56,647,0,0,686,0,0,670,0,0,670,0,0,0,0
3200,2,2,1,22,1,66,367,2,0,421,3,0,408,2,15,396,0,84,405,0,0,481,0
6500,2,2,1,39,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2100,2,2,1,35,0,45,295,0,47,302,0,43,310,0,9,313,0,44,285,0,0,293,1
4800,2,2,2,26,-1,0,82,2,24,63,-1,145,24,-1,80,145,-1,0,80,-1,8,0,1
5700,1,2,2,27,0,200,5305,0,80,2207,0,0,2240,0,0,0,-2,0,0,-2,0,0,0
2300,1,2,2,28,2,112,2470,2,0,2488,2,120,2396,0,120,2409,0,120,2319,0,920,2209,1
10800,2,2,1,29,0,200,2504,0,200,2375,0,200,2314,0,200,1992,0,210,1892,0,200,1712,0
1900,2,2,1,32,0,168,1630,0,100,1757,0,140,1816,0,0,1909,2,112,1859,2,56,1950,0
6700,1,2,2,33,0,1840,5453,0,400,6935,0,122,6434,0,200,3496,0,0,2990,2,400,2714,0
1200,1,2,2,29,3,0,66,2,0,66,2,0,66,4,0,66,4,0,66,4,0,66,1
12900,2,2,1,29,0,200,3641,0,602,3386,0,670,3511,0,400,3324,0,403,2659,0,402,2559,0
700,2,2,2,33,0,63,634,0,64,674,0,52,715,0,27,744,0,28,758,0,63,774,1
14500,2,2,1,53,1,0,0,-2,31,0,-1,22,16,-1,22,22,-1,16,22,-1,16,16,0
17700,1,2,2,28,0,755,17240,0,483,17479,0,402,13193,0,440,11574,0,443,11512,0,360,11727,0
6100,2,2,2,25,0,255,5859,0,183,5915,0,180,5878,0,200,5889,0,132,5873,0,52,4146,1
2300,2,2,2,24,1,0,1919,2,42,1475,0,0,152,0,0,0,-2,0,0,-2,0,0,0
7200,2,2,1,49,0,236,7057,0,245,6590,0,251,6728,0,258,6867,0,255,7009,0,252,6944,0
4700,2,2,1,29,0,123,3364,0,160,3432,0,125,3448,0,129,3480,0,200,3553,0,160,3694,0
4000,2,2,1,38,0,74,1383,0,76,1407,0,63,1433,0,57,1445,0,59,1463,0,53,1478,0
900,1,2,2,38,-1,411,418,-1,772,133,-1,14,772,0,0,710,0,43,331,-1,0,43,0
800,2,2,2,36,0,68,746,0,80,789,0,48,813,0,0,808,0,14,784,0,0,798,0
5900,1,2,1,46,0,198,4744,0,198,4844,0,153,4938,0,98,2676,0,101,2729,0,102,2786,0
18400,1,2,1,39,-2,397,28,-2,396,397,-2,304,396,-2,188,303,-2,173,188,-2,280,173,0
3100,2,2,1,37,-2,0,16,-2,46,0,-2,412,46,-1,490,412,-1,200,490,0,120,331,0
7300,1,2,1,43,-1,72,34,-1,53,72,-1,15,53,-1,72,15,-1,73,72,-1,15,73,1
2100,2,2,1,44,0,71,1116,0,48,996,0,23,948,0,60,733,0,40,720,0,80,638,0
15200,1,2,2,33,-1,862,896,-1,606,862,-1,987,605,-1,474,1281,-1,475,474,-1,330,475,0
300,1,2,2,25,0,45,312,0,52,345,0,46,314,0,13,348,0,13,355,0,13,363,1
10400,2,2,2,35,-2,119,335,-2,450,119,-2,1100,449,-1,0,1100,0,855,1100,0,0,1355,0
3500,1,2,1,44,0,180,1864,0,0,2000,2,70,1760,0,57,1763,0,56,1653,0,49,1476,0
2000,1,2,2,47,0,80,1775,0,87,1825,0,51,1873,0,25,677,0,26,691,0,40,705,0
2300,2,2,2,28,0,96,2325,0,82,2159,0,80,1897,0,48,1461,0,56,1127,0,48,1159,0
3300,2,2,1,28,2,86,2082,0,68,1995,0,56,894,0,0,883,0,1,349,0,9,290,1
12700,1,2,2,30,0,466,12988,0,500,12844,0,476,13001,0,420,12890,0,435,11905,0,402,12063,0
4500,2,2,1,48,0,182,4291,0,72,4382,0,73,1958,0,73,1998,0,75,2038,0,76,2081,0
3200,1,2,2,48,0,140,2962,0,100,2986,0,80,2915,0,80,1907,0,80,1934,0,80,1888,0
2100,2,2,1,32,2,0,553,4,0,532,3,1,510,2,0,336,0,0,126,0,0,0,1
1900,1,2,1,47,2,83,1997,0,52,2024,0,28,2010,0,28,777,0,35,793,0,32,815,0
800,2,2,2,26,2,72,775,0,60,772,0,20,801,0,20,785,0,0,608,0,0,0,1
8000,2,2,2,26,-1,86,531,-1,565,86,-1,920,565,0,288,1097,-1,1197,1415,-1,1512,1197,0
5600,1,2,1,50,-1,200,64,-1,0,200,2,0,190,0,0,190,0,0,0,-2,111,0,1
800,2,2,1,26,0,120,1711,0,200,1640,0,400,1771,-1,120,1886,0,80,1940,0,80,591,0
7300,2,2,1,37,1,120,4061,2,160,4078,0,160,4173,0,160,4263,0,164,4352,0,164,4446,0
14800,1,2,2,29,-1,84,1024,-1,51,50,-1,147,50,-1,180,146,-1,970,179,-1,447,969,1
9600,1,2,1,32,0,240,5331,0,383,5335,0,240,5520,0,400,5448,0,199,5634,0,193,5551,0
13600,1,2,2,40,-2,154,7,-2,0,153,-2,161,-1,-2,250,161,-2,84,248,-2,77,83,0
16000,2,2,2,33,0,231,9391,0,296,9620,0,300,9913,0,240,10149,0,80,10325,0,80,400,0
5200,2,2,2,41,-1,101,82,-1,477,101,-1,229,477,-1,0,229,0,210,123,-1,141,210,0
3500,2,2,1,57,0,42,600,-1,0,42,-1,100,-7,-1,80,93,-1,45,51,-1,44,45,1
7300,1,2,2,42,-2,36,0,-2,36,36,-2,0,36,-2,0,0,-2,0,0,-2,0,0,0
7100,2,2,1,42,0,201,3997,0,172,4094,0,140,3858,0,160,3874,0,160,3822,0,146,3765,0
2100,2,2,2,31,2,76,1158,2,64,1203,2,60,1236,2,52,1264,2,52,1283,2,60,1308,1
2800,1,2,2,40,0,160,4831,0,80,2207,0,60,1662,0,48,1279,0,60,1243,0,60,1219,1
3100,1,2,2,39,0,100,2424,0,150,2455,0,0,1792,2,63,1751,0,105,1785,0,66,3723,0
1600,1,2,1,39,1,0,485,2,80,466,0,80,526,0,120,596,0,80,707,0,80,775,0
5200,2,2,1,36,2,0,5280,2,249,5139,0,200,5243,0,408,5296,0,176,5610,2,183,5568,1
4900,1,2,1,47,0,200,903,0,409,900,0,0,498,2,180,409,-1,173,141,-1,120,173,0
4700,2,2,2,21,0,760,4317,0,0,4943,2,120,4725,0,120,3118,0,140,3153,0,140,3076,0
2100,1,2,2,30,0,1060,898,0,90,1941,0,53,1974,0,22,1060,0,29,843,0,148,749,0
500,1,2,1,37,2,53,370,0,46,366,0,46,400,0,50,389,0,14,402,0,23,394,0
7600,2,2,1,29,0,44,186,0,64,189,0,92,224,0,80,292,0,40,188,0,12,90,0
12000,2,2,2,41,-1,423,425,-1,531,423,-1,43,519,-1,490,40,-1,0,490,-1,0,0,0
8100,1,2,1,36,-1,148,3,-1,28,148,-1,0,28,-1,111,0,-1,58,111,-1,96,55,0
1100,1,2,2,37,1,40,528,2,40,548,2,40,567,2,40,586,0,40,616,0,40,646,1
9500,1,2,1,38,0,72,467,0,46,401,0,81,325,0,40,336,0,4,183,0,7,142,0
2400,2,2,1,28,0,79,2196,0,80,2238,0,80,2208,0,80,2238,0,83,2263,0,86,2299,1
2300,2,2,1,27,0,115,2493,0,52,2374,0,40,1224,0,32,888,0,44,796,0,40,768,0
4900,2,2,2,32,0,185,4675,0,287,4697,0,181,4651,0,185,4696,0,161,4712,0,169,4500,0
10500,2,2,1,52,0,280,10533,0,280,6865,0,320,7035,0,281,7236,0,544,7398,0,200,7293,0
8900,1,2,2,32,1,0,8970,2,272,8412,0,266,7186,0,164,6670,0,44,3282,0,0,826,1
2500,2,2,2,23,0,84,2317,0,120,2328,0,100,2336,0,100,2350,0,92,2402,0,200,2311,0
7100,2,2,1,34,0,241,3949,0,200,3863,0,272,3247,0,200,2899,0,200,2888,0,200,2828,0
800,1,2,2,31,0,53,763,0,56,788,0,46,797,0,32,796,0,32,782,0,0,797,0
1200,2,2,2,24,0,200,1110,0,0,1216,2,120,1108,0,80,1125,0,52,1184,0,60,1155,0
2300,2,2,1,38,0,160,1150,0,40,1209,0,63,949,-1,223,63,-1,88,223,-1,0,88,1
6800,2,2,1,52,0,272,6741,0,293,6741,0,169,6798,0,171,4794,0,179,4718,0,166,4727,0
2100,2,2,2,40,0,66,1257,0,67,948,0,600,757,0,104,969,0,0,1009,2,80,486,0
6000,2,2,1,37,0,404,5408,0,400,5696,0,400,4863,0,400,5231,0,800,5231,0,644,0,0
20100,2,2,1,38,0,200,2338,0,400,2407,0,207,2686,0,93,2563,0,207,2565,0,0,2452,0
13900,2,2,1,40,-1,306,305,-1,860,304,-1,257,856,-1,244,256,-1,386,243,-1,229,384,0
3100,2,2,1,34,1,0,3158,2,272,3068,2,0,3259,2,40,3161,0,80,1140,0,60,1188,1
800,2,2,1,41,0,120,615,0,80,712,2,0,768,2,64,744,2,0,784,2,64,766,1
10400,2,2,2,46,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
6100,2,2,1,39,-2,200,76,-2,482,199,-2,553,481,-1,60,553,-1,89,60,-1,82,89,0
4000,2,2,1,37,-1,120,3482,0,136,3388,0,106,3048,0,100,2895,0,104,2855,0,120,2814,0
4300,1,2,1,47,0,228,4311,0,200,4342,0,108,4356,0,116,3128,0,120,3055,0,120,3074,0
9700,1,2,1,41,2,408,9386,0,408,9375,0,349,9439,0,363,9571,0,363,9773,0,600,9965,0
700,2,2,1,55,0,80,784,0,68,780,0,60,777,0,28,812,0,30,812,0,40,787,0
8800,2,2,2,30,-1,36,24,-1,307,36,-1,800,307,-1,800,466,0,0,921,0,0,898,0
900,2,2,2,25,1,121,390,2,0,493,3,0,121,2,494,110,-1,160,494,0,80,557,0
3100,1,2,1,60,0,220,3266,0,400,2619,0,280,2954,0,188,1640,0,144,1188,0,140,1104,1
1300,2,2,1,41,-1,0,70,3,0,62,2,0,31,0,82,31,-1,0,82,3,0,69,0
400,2,2,1,29,3,0,410,2,51,397,0,45,356,0,18,325,0,13,338,0,11,340,0
8900,2,2,1,43,0,304,8162,0,400,8319,0,330,8565,0,288,8668,0,300,7781,0,340,7930,0
700,2,2,2,22,0,51,603,0,85,643,0,40,718,2,0,729,0,75,713,0,0,788,0
7900,2,2,2,25,-2,11,11,-2,11,11,-2,11,11,-2,11,11,-2,11,11,-2,0,11,0
4100,2,2,2,42,0,200,2046,0,220,2189,0,92,2351,2,0,2358,2,200,2276,0,200,2410,0
24800,1,2,2,33,-2,475,228,-2,847,464,-2,557,842,-2,143,554,-2,284,143,-2,79,283,0
900,2,2,1,39,0,65,781,0,50,650,0,44,267,0,87,207,0,0,202,0,0,87,0
4400,1,2,2,36,0,185,4484,0,124,4495,0,99,3462,0,87,3085,0,88,2436,0,87,2437,0
14300,2,2,1,45,1,0,1925,2,76,1882,0,84,1915,0,68,1966,0,80,1993,0,80,1841,0
8100,1,2,1,29,-2,123,57,-2,142,122,-2,687,142,-2,97,684,-2,52,97,-2,234,52,0
7300,1,2,2,24,0,179,3868,0,147,3987,0,210,4038,0,200,4185,0,440,4260,0,400,4625,0
700,2,2,1,37,3,0,747,4,0,723,3,0,701,2,55,677,2,0,722,2,64,686,1
5600,2,2,2,42,-1,16,7,-1,48,16,-1,0,48,0,30,28,-1,0,30,-1,108,-31,0
1900,2,2,3,30,1,0,2101,3,0,2057,2,80,1999,0,40,801,0,40,803,0,64,1505,1
3100,1,2,2,30,0,120,910,0,120,1002,0,120,939,0,180,1028,0,33,1193,0,80,883,0
800,2,2,2,22,0,80,546,0,40,602,2,0,616,0,264,516,0,0,780,0,0,0,0
9100,1,2,2,38,0,66,1412,0,41,1107,0,9,552,0,16,410,0,16,279,0,57,188,0
6500,2,2,1,42,0,48,540,0,53,538,0,44,537,0,15,555,0,16,553,0,15,553,0
6000,1,2,2,36,-1,100,2760,0,100,2531,0,151,2565,0,88,2598,0,80,2472,0,80,2359,0
15200,2,2,1,31,1,3,0,-1,1312,3,-1,19,1300,-1,1035,19,-1,800,1035,0,400,1802,0
6300,2,2,1,38,-1,8,98,-1,35,8,-1,27,32,-1,30,27,-1,22,30,-1,0,22,0
8300,2,2,1,46,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
700,2,2,2,19,0,53,775,0,60,802,0,44,714,0,13,542,0,80,470,0,80,425,0
1300,1,2,1,32,0,80,1149,0,80,1132,0,80,643,0,1044,177,-1,40,985,0,44,1003,0
2800,2,2,1,40,0,213,2192,0,51,2109,0,42,744,0,0,390,0,0,0,-2,0,0,0
2000,1,2,2,34,0,120,1313,0,68,1399,0,104,1424,0,0,1504,2,400,1193,0,240,977,1
3500,2,2,1,32,0,100,3095,0,156,2684,0,84,2443,0,35,1793,0,40,986,0,40,1010,0
3200,1,2,1,36,2,146,3275,2,0,3273,2,133,3134,0,76,3153,0,71,1962,0,78,1951,1
2000,1,2,2,40,0,59,1952,0,48,1952,0,16,805,0,16,798,-1,22,16,-1,16,22,1
18800,1,2,1,39,-2,492,551,-2,1301,490,-2,1,1299,-2,3,825,-2,333,548,-1,1827,332,0
7200,2,2,2,31,-1,138,133,-1,247,135,-1,268,247,-1,160,268,0,38,287,0,96,204,0
15900,2,2,1,37,-1,1,2325,2,213,418,-1,354,212,-1,751,354,-1,245,744,-1,440,245,0
3500,1,2,2,27,0,120,3198,0,120,2714,0,120,2677,0,120,2712,0,80,1910,0,80,1927,0
1300,2,2,1,41,0,68,918,0,70,1916,0,60,1001,0,40,1031,0,76,1056,0,40,1118,0
12500,1,2,2,28,0,9604,917,0,360,10202,0,342,9644,0,333,9714,0,341,9513,0,362,9510,0
2000,2,2,1,47,-1,365,501,-1,48,365,-1,8,48,-1,48,8,-1,448,48,-1,1174,448,1
3600,2,2,1,41,-1,83,55,-1,119,83,-1,234,119,-1,109,234,-1,182,109,-1,455,182,0
500,2,2,1,43,0,48,348,0,47,384,0,40,352,0,20,305,0,16,252,0,120,195,0
4900,1,2,2,28,2,128,2778,2,128,2836,2,0,2895,2,240,2825,2,120,2993,2,120,3059,0
700,1,2,1,51,0,80,654,0,60,421,0,40,429,0,0,405,0,0,0,-2,0,0,1
3900,2,2,2,29,3,0,4180,2,175,4045,0,14,4064,0,43,682,-1,58,43,-1,56,58,1
8000,1,2,2,44,0,368,8040,0,360,7788,0,320,7334,0,240,6155,0,240,6214,0,240,6351,0
1900,2,2,1,31,0,94,2025,0,120,1950,0,40,1855,0,240,98,0,16,250,-1,394,14,1
2400,1,2,1,39,0,252,1085,0,0,1317,2,49,1278,-1,29,49,-1,680,29,-1,0,675,1
5600,2,2,1,30,-1,0,78,2,19,55,-1,13,19,-1,22,13,-1,16,22,-1,27,16,1
20100,2,2,1,45,0,581,19766,0,433,10968,0,235,8579,0,109,4489,0,391,1358,-1,11188,387,0
3500,1,2,2,24,0,281,3469,0,152,3656,0,96,3151,0,24,2960,0,23,1179,0,3,1118,0
10400,2,2,1,32,-1,80,89,-1,60,80,-1,0,60,-1,86,0,-1,36,86,-1,8,36,0
8900,2,2,2,52,0,242,5105,0,224,5029,0,200,5037,0,320,4987,0,240,5116,0,149,5261,0
1200,1,2,2,22,2,31,16,-1,0,31,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
4900,2,2,1,50,-1,2498,191,-1,92,2413,0,77,2428,0,74,2347,0,88,2062,0,3600,1862,0
5500,2,2,2,26,0,200,4788,0,320,3668,0,0,3670,2,320,2833,2,120,2831,2,0,2870,0
9500,2,2,1,46,1,434,4977,2,200,5278,2,192,5338,2,0,5390,2,400,5306,2,208,5624,1
