1.700000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.600000000000000000e+01 0.000000000000000000e+00 5.200000000000000000e+01 1.237000000000000000e+03 0.000000000000000000e+00 5.300000000000000000e+01 7.290000000000000000e+02 0.000000000000000000e+00 6.000000000000000000e+01 7.700000000000000000e+02 0.000000000000000000e+00 4.910000000000000000e+02 8.170000000000000000e+02 0.000000000000000000e+00 5.400000000000000000e+01 1.291000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 1.318000000000000000e+03 0.000000000000000000e+00
1.200000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.400000000000000000e+01 -2.000000000000000000e+00 4.000000000000000000e+01 -3.100000000000000000e+01 -2.000000000000000000e+00 4.000000000000000000e+01 -3.000000000000000000e+01 -2.000000000000000000e+00 4.400000000000000000e+01 -3.000000000000000000e+01 -2.000000000000000000e+00 4.400000000000000000e+01 -5.200000000000000000e+01 -2.000000000000000000e+00 4.000000000000000000e+01 -2.100000000000000000e+01 -2.000000000000000000e+00 1.000000000000000000e+02 -2.100000000000000000e+01 0.000000000000000000e+00
9.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.900000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 6.900000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.900000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.490000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 0.000000000000000000e+00 2.080000000000000000e+02 1.387700000000000000e+04 0.000000000000000000e+00 2.160000000000000000e+02 3.634000000000000000e+03 0.000000000000000000e+00 1.270000000000000000e+02 3.620000000000000000e+03 0.000000000000000000e+00 1.280000000000000000e+02 3.601000000000000000e+03 0.000000000000000000e+00 1.400000000000000000e+02 3.536000000000000000e+03 0.000000000000000000e+00 1.270000000000000000e+02 3.564000000000000000e+03 0.000000000000000000e+00
4.100000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.203000000000000000e+03 2.000000000000000000e+00 8.000000000000000000e+01 2.144000000000000000e+03 0.000000000000000000e+00 8.000000000000000000e+01 2.189000000000000000e+03 0.000000000000000000e+00 8.300000000000000000e+01 2.232000000000000000e+03 0.000000000000000000e+00 8.300000000000000000e+01 2.279000000000000000e+03 0.000000000000000000e+00 8.600000000000000000e+01 2.324000000000000000e+03 0.000000000000000000e+00
2.000000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 -1.000000000000000000e+00 5.100000000000000000e+01 3.560000000000000000e+02 -1.000000000000000000e+00 9.670000000000000000e+02 5.100000000000000000e+01 -1.000000000000000000e+00 1.652000000000000000e+03 9.610000000000000000e+02 -1.000000000000000000e+00 2.180000000000000000e+02 1.652000000000000000e+03 -1.000000000000000000e+00 1.477000000000000000e+03 2.160000000000000000e+02 -1.000000000000000000e+00 4.980000000000000000e+02 1.292000000000000000e+03 0.000000000000000000e+00
1.050000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.300000000000000000e+01 0.000000000000000000e+00 4.810000000000000000e+02 1.005100000000000000e+04 0.000000000000000000e+00 4.680000000000000000e+02 1.017300000000000000e+04 0.000000000000000000e+00 3.000000000000000000e+02 1.030500000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 6.462000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 -1.000000000000000000e+00 0.000000000000000000e+00 1.490000000000000000e+02 -1.000000000000000000e+00 1.950000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+01 1.950000000000000000e+02 -1.000000000000000000e+00 1.510000000000000000e+02 2.000000000000000000e+01 -1.000000000000000000e+00 5.800000000000000000e+01 1.510000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 5.800000000000000000e+01 1.000000000000000000e+00
4.900000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 -1.000000000000000000e+00 8.040000000000000000e+02 1.304000000000000000e+03 0.000000000000000000e+00 4.000000000000000000e+02 2.066000000000000000e+03 0.000000000000000000e+00 2.400000000000000000e+02 1.211000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 9.950000000000000000e+02 0.000000000000000000e+00 3.020000000000000000e+02 1.179000000000000000e+03 0.000000000000000000e+00 5.830000000000000000e+02 1.102000000000000000e+03 0.000000000000000000e+00
1.450000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.900000000000000000e+01 -2.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.400000000000000000e+01 -1.000000000000000000e+00 9.200000000000000000e+01 4.170000000000000000e+02 -1.000000000000000000e+00 2.900000000000000000e+02 5.090000000000000000e+02 -1.000000000000000000e+00 5.240000000000000000e+02 1.980000000000000000e+02 -1.000000000000000000e+00 4.340000000000000000e+02 5.240000000000000000e+02 -1.000000000000000000e+00 3.010000000000000000e+02 4.340000000000000000e+02 -1.000000000000000000e+00 1.480000000000000000e+02 3.010000000000000000e+02 0.000000000000000000e+00
1.560000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.400000000000000000e+01 0.000000000000000000e+00 2.400000000000000000e+02 1.049000000000000000e+03 0.000000000000000000e+00 4.310000000000000000e+02 1.004000000000000000e+03 0.000000000000000000e+00 2.830000000000000000e+02 1.365000000000000000e+03 0.000000000000000000e+00 2.820000000000000000e+02 1.245000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+03 6.310000000000000000e+02 0.000000000000000000e+00 4.010000000000000000e+02 1.233000000000000000e+03 0.000000000000000000e+00
9.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.400000000000000000e+01 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 2.400000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01 -1.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+02 0.000000000000000000e+00
6.800000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+00 1.280000000000000000e+02 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.280000000000000000e+02 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.290000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 2.000000000000000000e+00 5.170000000000000000e+02 1.253500000000000000e+04 0.000000000000000000e+00 5.210000000000000000e+02 1.252500000000000000e+04 0.000000000000000000e+00 4.030000000000000000e+02 1.271400000000000000e+04 0.000000000000000000e+00 3.840000000000000000e+02 1.256000000000000000e+04 0.000000000000000000e+00 4.420000000000000000e+02 1.248300000000000000e+04 0.000000000000000000e+00 3.990000000000000000e+02 1.278700000000000000e+04 0.000000000000000000e+00
4.300000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 2.120000000000000000e+02 4.204000000000000000e+03 0.000000000000000000e+00 1.550000000000000000e+02 4.296000000000000000e+03 0.000000000000000000e+00 1.530000000000000000e+02 4.272000000000000000e+03 0.000000000000000000e+00 1.600000000000000000e+02 4.304000000000000000e+03 0.000000000000000000e+00 1.600000000000000000e+02 4.346000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 4.388000000000000000e+03 1.000000000000000000e+00
2.000000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.600000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.520000000000000000e+02 3.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.550000000000000000e+02 2.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 1.000000000000000000e+00
1.360000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.300000000000000000e+01 0.000000000000000000e+00 3.240000000000000000e+02 2.528000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.739000000000000000e+03 2.000000000000000000e+00 2.000000000000000000e+02 2.579000000000000000e+03 0.000000000000000000e+00 2.000000000000000000e+02 2.691000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.491000000000000000e+03 2.000000000000000000e+00 4.000000000000000000e+02 2.260000000000000000e+03 0.000000000000000000e+00
9.900000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.100000000000000000e+01 2.000000000000000000e+00 5.500000000000000000e+01 5.500000000000000000e+01 -1.000000000000000000e+00 2.810000000000000000e+02 5.500000000000000000e+01 -1.000000000000000000e+00 6.300000000000000000e+01 2.810000000000000000e+02 -1.000000000000000000e+00 1.441000000000000000e+03 6.300000000000000000e+01 -1.000000000000000000e+00 4.000000000000000000e+02 1.441000000000000000e+03 0.000000000000000000e+00 4.380000000000000000e+02 1.360000000000000000e+03 1.000000000000000000e+00
1.030000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.200000000000000000e+01 -2.000000000000000000e+00 3.100000000000000000e+01 8.400000000000000000e+01 -2.000000000000000000e+00 1.600000000000000000e+02 3.100000000000000000e+01 -2.000000000000000000e+00 3.800000000000000000e+01 1.590000000000000000e+02 -2.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000000e+01 -2.000000000000000000e+00 1.500000000000000000e+02 -1.000000000000000000e+00 -2.000000000000000000e+00 2.450000000000000000e+02 1.500000000000000000e+02 0.000000000000000000e+00
8.700000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.900000000000000000e+01 0.000000000000000000e+00 2.400000000000000000e+02 6.374000000000000000e+03 0.000000000000000000e+00 3.010000000000000000e+02 6.512000000000000000e+03 0.000000000000000000e+00 2.490000000000000000e+02 6.705000000000000000e+03 0.000000000000000000e+00 2.510000000000000000e+02 6.784000000000000000e+03 0.000000000000000000e+00 5.400000000000000000e+02 6.919000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 7.344000000000000000e+03 0.000000000000000000e+00
1.410000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00 5.230000000000000000e+02 1.408100000000000000e+04 0.000000000000000000e+00 5.760000000000000000e+02 1.415600000000000000e+04 0.000000000000000000e+00 5.180000000000000000e+02 1.407600000000000000e+04 0.000000000000000000e+00 5.210000000000000000e+02 1.404700000000000000e+04 0.000000000000000000e+00 5.130000000000000000e+02 1.411300000000000000e+04 0.000000000000000000e+00 5.170000000000000000e+02 1.417100000000000000e+04 0.000000000000000000e+00
1.270000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.300000000000000000e+01 -2.000000000000000000e+00 2.730000000000000000e+02 5.630000000000000000e+02 -2.000000000000000000e+00 5.390000000000000000e+02 2.730000000000000000e+02 -2.000000000000000000e+00 1.190000000000000000e+02 5.390000000000000000e+02 -2.000000000000000000e+00 8.100000000000000000e+01 1.190000000000000000e+02 -2.000000000000000000e+00 3.600000000000000000e+01 8.100000000000000000e+01 -2.000000000000000000e+00 5.300000000000000000e+01 3.600000000000000000e+01 0.000000000000000000e+00
1.110000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.300000000000000000e+01 -2.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 -2.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 2.600000000000000000e+01 1.300000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 -2.000000000000000000e+00 2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.900000000000000000e+01 -1.000000000000000000e+00 1.390000000000000000e+02 3.980000000000000000e+02 -1.000000000000000000e+00 3.378000000000000000e+03 1.390000000000000000e+02 -1.000000000000000000e+00 3.500000000000000000e+01 3.377000000000000000e+03 -1.000000000000000000e+00 4.610000000000000000e+02 3.500000000000000000e+01 0.000000000000000000e+00 1.730000000000000000e+02 4.700000000000000000e+02 -1.000000000000000000e+00 2.099000000000000000e+03 1.730000000000000000e+02 1.000000000000000000e+00
7.100000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.600000000000000000e+01 0.000000000000000000e+00 1.210000000000000000e+02 2.086000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 1.862000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 1.744000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 1.743000000000000000e+03 0.000000000000000000e+00 1.200000000000000000e+02 7.740000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.260000000000000000e+02 0.000000000000000000e+00
1.210000000000000000e+04 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.500000000000000000e+01 -1.000000000000000000e+00 1.600000000000000000e+02 1.560000000000000000e+02 -1.000000000000000000e+00 5.800000000000000000e+01 1.600000000000000000e+02 -1.000000000000000000e+00 2.130000000000000000e+02 5.800000000000000000e+01 -1.000000000000000000e+00 2.730000000000000000e+02 2.130000000000000000e+02 -1.000000000000000000e+00 5.000000000000000000e+00 2.730000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+01 1.180000000000000000e+02 0.000000000000000000e+00
